782,0.0678413,0.120814
783,0.0611922,0.112255
784,0.0849287,0.11168
785,0.0863439,0.108789
786,0.0655099,0.110799
787,0.0685837,0.110471
788,0.0910994,0.104656
789,0.0875159,0.117943
790,0.0692071,0.116253
791,0.0684868,0.116296
792,0.0749285,0.111104
793,0.0892915,0.110777
794,0.0728664,0.10696
795,0.0760899,0.12082
796,0.0799586,0.110285
797,0.0723301,0.0954115
798,0.0768209,0.117435
799,0.0767627,0.10501
800,0.075128,0.0935938
801,0.0829051,0.0908169
802,0.0763852,0.119032
803,0.0802476,0.0866614
804,0.0687451,0.0997193
805,0.0758015,0.115293
806,0.0773009,0.107561
807,0.0731355,0.096182
808,0.0572006,0.109316
809,0.080118,0.120401
810,0.0722989,0.106358
811,0.0763703,0.0996182
812,0.0662826,0.116837
813,0.0675129,0.117592
814,0.0682743,0.113085
815,0.0642728,0.115098
816,0.066406,0.126181
817,0.0745085,0.113551
818,0.06503,0.111761
819,0.0702458,0.107085
820,0.0768242,0.120029
821,0.0830254,0.0945132
822,0.0746755,0.115466
823,0.0829709,0.113167
824,0.0863186,0.1013
825,0.0728809,0.12001
826,0.0698319,0.109871
827,0.0845546,0.104207
828,0.0746203,0.106638
829,0.0639785,0.116349
830,0.0641106,0.0941721
831,0.0733832,0.103086
832,0.0602763,0.108096
833,0.077149,0.106074
834,0.0796981,0.119652
835,0.075213,0.107283
836,0.0647092,0.12611
837,0.0784208,0.105246
838,0.0808102,0.10372
839,0.0689293,0.12475
840,0.0834317,0.113407
841,0.0832332,0.108099
842,0.0772294,0.138991
843,0.0682444,0.104586
844,0.0763456,0.109563
845,0.0859158,0.117989
846,0.0685013,0.119988
847,0.0691353,0.107839
848,0.0624734,0.103242
849,0.0722499,0.0980472
850,0.0693356,0.0952376
851,0.0703418,0.109859
852,0.0772213,0.110795
853,0.0751155,0.112183
854,0.0753921,0.112757
855,0.0766659,0.106479
856,0.0673786,0.0993073
857,0.0782196,0.129408
858,0.078508,0.116141
859,0.0716022,0.120705
860,0.0669873,0.100397
861,0.0720029,0.106317
862,0.0708038,0.0981631
863,0.0770376,0.107098
864,0.0724532,0.111995
865,0.0695853,0.119278
866,0.0672051,0.0998594
867,0.0644396,0.118127
868,0.0786199,0.11089
869,0.068721,0.114841
870,0.0777213,0.101929
871,0.0759931,0.119502
872,0.0680308,0.120256
873,0.0730016,0.107763
874,0.0730913,0.102861
875,0.077194,0.0899222
876,0.0710241,0.116161
877,0.0763583,0.103238
878,0.0665004,0.110877
879,0.0774835,0.10019
880,0.0879121,0.103117
881,0.0822394,0.113162
882,0.0753741,0.106141
883,0.0698765,0.115357
884,0.0641517,0.111178
885,0.0724672,0.10475
886,0.0795705,0.121715
887,0.0744902,0.111304
888,0.0632462,0.102765
889,0.0679049,0.100289
890,0.0746868,0.10263
891,0.064562,0.108757
892,0.079368,0.126442
893,0.0800186,0.106419
894,0.0804588,0.128614
895,0.0891311,0.0885441
896,0.0651482,0.119233
897,0.0618051,0.107389
898,0.0790961,0.0967959
899,0.0711091,0.117079
900,0.0709467,0.115796
901,0.0656657,0.104983
902,0.0648541,0.11715
903,0.0759236,0.0964041
904,0.0682269,0.124417
905,0.0739644,0.112821
906,0.0622916,0.119999
907,0.0734352,0.131381
908,0.0664619,0.10957
909,0.074462,0.0953719
910,0.0680452,0.115512
911,0.0697133,0.105293
912,0.0777247,0.109401
913,0.331001,0.388951
914,0.389652,0.389008
915,0.461399,0.324336
916,0.474327,0.423903
917,0.38878,0.419385
918,0.469045,0.455185
919,0.385042,0.387016
920,0.437192,0.413374
921,0.326589,0.358383
922,0.422549,0.389235
923,0.449318,0.426923
924,0.364987,0.320802
925,0.32514,0.360203
926,0.397418,0.407698
927,0.384965,0.433203
928,0.350478,0.442526
929,0.396085,0.365324
930,0.371957,0.458163
931,0.349248,0.341611
932,0.382102,0.436858
933,0.352226,0.357968
934,0.368121,0.406196
935,0.471918,0.442836
936,0.409236,0.384005
937,0.408675,0.41635
938,0.399271,0.444584
939,0.435252,0.452088
940,0.439967,0.453065
941,0.441186,0.341823
942,0.35798,0.363908
943,0.417105,0.396113
944,0.419039,0.343213
945,0.355815,0.432201
946,0.331411,0.474936
947,0.400215,0.408831
948,0.32773,0.391053
949,0.38282,0.38504
950,0.420756,0.323956
951,0.410298,0.323657
952,0.334652,0.387756
953,0.412053,0.359665
954,0.403598,0.444218
955,0.412919,0.453359
956,0.359687,0.3242
957,0.455626,0.395185
958,0.377434,0.411404
959,0.438187,0.419154
960,0.37218,0.451274
961,0.398661,0.43453
962,0.374463,0.460241
963,0.414071,0.459081
964,0.422397,0.474421
965,0.47592,0.338055
966,0.41367,0.337713
