523,0.127989,0.196252
524,0.15138,0.176323
525,0.133143,0.177619
526,0.175046,0.157687
527,0.138428,0.135004
528,0.158925,0.179383
529,0.140909,0.181408
530,0.145948,0.155697
531,0.122022,0.193475
532,0.132179,0.163568
533,0.15794,0.203871
534,0.142906,0.155622
535,0.166452,0.206042
536,0.133589,0.165077
537,0.140828,0.151567
538,0.144652,0.182454
539,0.148447,0.197166
540,0.150138,0.176536
541,0.127299,0.174045
542,0.147454,0.189545
543,0.139417,0.16372
544,0.151658,0.156484
545,0.144051,0.16179
546,0.13121,0.17744
547,0.16378,0.198868
548,0.156424,0.187555
549,0.154191,0.182663
550,0.134697,0.182597
551,0.167167,0.142445
552,0.13834,0.163581
553,0.149051,0.159624
554,0.14978,0.178843
555,0.153755,0.18683
556,0.162943,0.175631
557,0.13919,0.163005
558,0.165825,0.19456
559,0.15561,0.164308
560,0.142636,0.193715
561,0.145886,0.161506
562,0.165786,0.178489
563,0.157724,0.162845
564,0.157961,0.179819
565,0.147163,0.16145
566,0.145094,0.164813
